ligand,binding score,energy
LHIALLMPKJMSIQ-NSCUHMNNSA-N,41029.64,-6.6
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,49879.52,-6.3
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,43750.32,-2.8
BLFLLBZGZJTVJG-UHFFFAOYSA-N,26712.22,-5.2
MHPZZZZLAQGTHT-UHFFFAOYSA-N,14188.04,-6.8
JWAZRIHNYRIHIV-UHFFFAOYSA-N,59297.7,-5.5
WGZDBVOTUVNQFP-UHFFFAOYSA-N,26004.86,-6.7
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,26210.29,-4.6
CWRVKFFCRWGWCS-UHFFFAOYSA-N,47578.84,-5.5
VZGDMQKNWNREIO-UHFFFAOYSA-N,69744.03,-2.8
OTVAEFIXJLOWRX-NXEZZACHSA-N,46658.58,-6.8
PCLITLDOTJTVDJ-UHFFFAOYSA-N,25579.6,-4.2
SONNWYBIRXJNDC-VIFPVBQESA-N,37895.7,-5.3
KCFYEAOKVJSACF-UHFFFAOYSA-N,51556.71,-6.8
OEYIOHPDSNJKLS-BJUDXGSMSA-N,41428.33,-3.3
HEDRZPFGACZZDS-UHFFFAOYSA-N,25594.21,-2.5
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,28941.68,-5.8
TZDUHAJSIBHXDL-LBPRGKRZSA-N,34031.39,-6.6
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,33519.99,-6.5
RGEVWUKXWFOAID-UHFFFAOYSA-N,47846.63,-5.2
DPYMFVXJLLWWEU-PVQJCKRUSA-N,47607.74,-4.7
BDYYDXJSHYEDGB-UHFFFAOYSA-N,20737.51,-6.9
DSSYKIVIOFKYAU-XCBNKYQSSA-N,27728.71,-5.1
YJYPHIXNFHFHND-UHFFFAOYSA-N,46051.33,-6.8
AVKHCKXGKPAGEI-UHFFFAOYSA-N,17287.72,-5.9
BRBAEHHXGZRCBK-UHFFFAOYSA-N,42449.75,-5.3
HSHNITRMYYLLCV-UHFFFAOYSA-N,32134.32,-6.3
XSTXAVWGXDQKEL-UHFFFAOYSA-N,31995.61,-3.0
MINDHVHHQZYEEK-HBBNESRFSA-N,55895.91,-7.2
WVYXNIXAMZOZFK-UHFFFAOYSA-N,62299.25,-6.7
NYMGNSNKLVNMIA-UHFFFAOYSA-N,35040.82,-5.8
MSNWSDPPULHLDL-UHFFFAOYSA-K,25930.38,-3.5
VEZXCJBBBCKRPI-UHFFFAOYSA-N,37324.89,-3.1
GHMLBKRAJCXXBS-UHFFFAOYSA-N,32874.15,-4.5
UEEJHVSXFDXPFK-UHFFFAOYSA-N,41957.4,-3.2
FGVVTMRZYROCTH-UHFFFAOYSA-N,35030.86,-4.1
KBHMHROOFHVLBA-SECBINFHSA-N,14337.08,-5.3
NBIIXXVUZAFLBC-UHFFFAOYSA-N,38714.0,-3.7
PIWKPBJCKXDKJR-SFOWXEAESA-N,35213.43,-4.5
VEQOALNAAJBPNY-UHFFFAOYSA-N,43886.17,-5.7
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,41478.15,-6.6
HZQDCMWJEBCWBR-UUOKFMHZSA-N,37932.39,-6.6
JBIMVDZLSHOPLA-LSCVHKIXSA-N,50852.67,-7.6
QCDWFXQBSFUVSP-UHFFFAOYSA-N,35643.42,-4.8
NHUHCSRWZMLRLA-UHFFFAOYSA-N,20812.54,-6.9
VNLMRPAWAMPLNZ-LURJTMIESA-N,40472.61,-6.1
IIXWYSCJSQVBQM-LLVKDONJSA-N,60766.65,-9.3
JLRNKCZRCMIVKA-UHFFFAOYSA-N,50863.13,-7.1
HAWPXGHAZFHHAD-UHFFFAOYSA-N,46378.43,-3.4
ZYEPZINLLPPBMI-GOSISDBHSA-N,47207.46,-6.8
AUFSOOYCQYDGES-SECBINFHSA-N,34219.37,-5.0
GSEJCLTVZPLZKY-UHFFFAOYSA-N,38405.28,-4.0
WDVSHHCDHLJJJR-UHFFFAOYSA-N,25797.08,-6.7
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,36360.72,-6.4
AYJVGKWCGIYEAK-UHFFFAOYSA-N,23477.23,-6.7
YXKTVDFXDRQTKV-HNNXBMFYSA-N,8923.83,-6.4
JVVRCYWZTJLJSG-UHFFFAOYSA-N,41378.69,-4.5
JSWZEAMFRNKZNL-UHFFFAOYSA-N,62711.89,-7.6
VWQZJJZGISNFOE-UHFFFAOYSA-N,18217.33,-7.2
RTZKZFJDLAIYFH-UHFFFAOYSA-N,36398.27,-2.8
TZRXHJWUDPFEEY-UHFFFAOYSA-N,33425.49,-5.9
ACTRVOBWPAIOHC-XIXRPRMCSA-N,63043.69,-4.4
DOMXUEMWDBAQBQ-WEVVVXLNSA-N,4379.04,-6.9
GKPFBMQXTRZTOW-UHFFFAOYSA-N,47867.86,-7.5
FVIGODVHAVLZOO-UHFFFAOYSA-N,55980.96,-4.1
KXVSBTJVTUVNPM-UKPNQBOSSA-N,48561.71,-8.9
ZWAOHEXOSAUJHY-ZIYNGMLESA-N,61639.33,-6.6
ROHFNLRQFUQHCH-YFKPBYRVSA-N,46781.14,-4.7
RMUCZJUITONUFY-UHFFFAOYSA-N,29254.43,-5.8
GUBGYTABKSRVRQ-XLOQQCSPSA-N,44133.32,-6.5
HZTMGWSBSDLALI-UHFFFAOYSA-N,49936.75,-6.6
CYWFCPPBTWOZSF-UHFFFAOYSA-N,67814.11,-6.0
HJXMNVQARNZTEE-NSHDSACASA-N,64658.93,-5.7
QPPBRPIAZZHUNT-UHFFFAOYSA-N,35108.97,-7.1
SLXKOJJOQWFEFD-UHFFFAOYSA-N,42805.7,-4.3
WXZMFSXDPGVJKK-UHFFFAOYSA-N,50067.09,-4.2
WNLRTRBMVRJNCN-UHFFFAOYSA-N,43496.47,-5.0
YQNFBOJPTAXAKV-OMCISZLKSA-N,17306.48,-5.9
JZWFDVDETGFGFC-UHFFFAOYSA-N,24025.83,-6.2
VJOVAKSZILJDBB-UHFFFAOYSA-N,22473.67,-3.9
NGXUUAFYUCOICP-UHFFFAOYSA-N,36071.42,-5.4
KJHOZAZQWVKILO-UHFFFAOYSA-N,45184.15,-6.0
LTINPJMVDKPJJI-PBXRRBTRSA-N,16434.05,-4.4
RATGSRSDPNECNO-QMMMGPOBSA-N,23026.14,-5.4
JIVZKJJQOZQXQB-UHFFFAOYSA-N,32433.89,-5.4
PJSFRIWCGOHTNF-UHFFFAOYSA-N,19461.39,-6.6
TZRXHJWUDPFEEY-UHFFFAOYSA-N,33425.49,-5.9
BTCSSZJGUNDROE-UHFFFAOYSA-N,46129.64,-4.0
PHTMLLGDZBZXMW-AERCQKQUSA-N,58159.61,-7.4
ACTRVOBWPAIOHC-XIXRPRMCSA-N,63043.69,-4.4
MQOBSOSZFYZQOK-UHFFFAOYSA-N,59010.56,-7.7
DOMXUEMWDBAQBQ-WEVVVXLNSA-N,4379.04,-6.9
GKPFBMQXTRZTOW-UHFFFAOYSA-N,47867.86,-7.5
FVIGODVHAVLZOO-UHFFFAOYSA-N,55980.96,-4.1
RARQHAFNGNPQCZ-UHFFFAOYSA-N,45232.53,-6.9
FFEARJCKVFRZRR-BYPYZUCNSA-N,55377.89,-4.2
KXVSBTJVTUVNPM-UKPNQBOSSA-N,48561.71,-8.9
KNHUKKLJHYUCFP-UHFFFAOYSA-N,52920.97,-5.9
