ligand,binding score,energy
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,53645.07,-6.9
LXCFILQKKLGQFO-UHFFFAOYSA-N,48989.26,-6.0
SONNWYBIRXJNDC-VIFPVBQESA-N,51186.47,-6.4
MHPZZZZLAQGTHT-UHFFFAOYSA-N,23832.71,-7.8
IYVFNTXFRYQLRP-VVSTWUKXSA-N,51835.86,-9.3
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,77208.2,-2.7
VZGDMQKNWNREIO-UHFFFAOYSA-N,95788.11,-3.0
MINDHVHHQZYEEK-HBBNESRFSA-N,55004.31,-8.5
DSSYKIVIOFKYAU-XCBNKYQSSA-N,36984.06,-6.2
OEYIOHPDSNJKLS-BJUDXGSMSA-N,70832.13,-4.1
HSHNITRMYYLLCV-UHFFFAOYSA-N,57764.34,-7.1
NYMGNSNKLVNMIA-UHFFFAOYSA-N,66140.11,-6.7
TZDUHAJSIBHXDL-LBPRGKRZSA-N,44068.47,-7.7
DPYMFVXJLLWWEU-PVQJCKRUSA-N,61842.84,-5.1
UEEJHVSXFDXPFK-UHFFFAOYSA-N,79233.01,-3.8
HEDRZPFGACZZDS-UHFFFAOYSA-N,55349.43,-2.8
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,39498.12,-7.5
WVYXNIXAMZOZFK-UHFFFAOYSA-N,59231.25,-7.8
YJYPHIXNFHFHND-UHFFFAOYSA-N,46654.06,-7.9
XSTXAVWGXDQKEL-UHFFFAOYSA-N,72171.59,-3.4
FGVVTMRZYROCTH-UHFFFAOYSA-N,64687.2,-4.8
BDYYDXJSHYEDGB-UHFFFAOYSA-N,31154.45,-8.4
VEZXCJBBBCKRPI-UHFFFAOYSA-N,61156.54,-4.0
MSNWSDPPULHLDL-UHFFFAOYSA-K,56368.22,-4.0
KBHMHROOFHVLBA-SECBINFHSA-N,68473.45,-6.1
BRBAEHHXGZRCBK-UHFFFAOYSA-N,49538.48,-6.6
GHMLBKRAJCXXBS-UHFFFAOYSA-N,59433.13,-5.5
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,43738.8,-7.0
AVKHCKXGKPAGEI-UHFFFAOYSA-N,61258.32,-6.7
KCFYEAOKVJSACF-UHFFFAOYSA-N,49416.2,-7.8
RGEVWUKXWFOAID-UHFFFAOYSA-N,71769.61,-6.0
PIWKPBJCKXDKJR-SFOWXEAESA-N,57951.95,-5.0
NHUHCSRWZMLRLA-UHFFFAOYSA-N,30649.0,-7.6
VEQOALNAAJBPNY-UHFFFAOYSA-N,74083.66,-6.6
AUFSOOYCQYDGES-SECBINFHSA-N,60621.22,-5.6
GSEJCLTVZPLZKY-UHFFFAOYSA-N,70185.24,-5.0
JLRNKCZRCMIVKA-UHFFFAOYSA-N,66295.46,-8.6
VWQZJJZGISNFOE-UHFFFAOYSA-N,22455.86,-8.8
NBIIXXVUZAFLBC-UHFFFAOYSA-N,70418.76,-4.3
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,42195.03,-8.7
HZQDCMWJEBCWBR-UUOKFMHZSA-N,43348.19,-8.5
HAWPXGHAZFHHAD-UHFFFAOYSA-N,84982.18,-3.8
JBIMVDZLSHOPLA-LSCVHKIXSA-N,49991.24,-8.4
IIXWYSCJSQVBQM-LLVKDONJSA-N,56306.86,-10.6
WDVSHHCDHLJJJR-UHFFFAOYSA-N,38697.79,-8.0
YXKTVDFXDRQTKV-HNNXBMFYSA-N,27251.6,-7.2
ZYEPZINLLPPBMI-GOSISDBHSA-N,46869.36,-8.2
JSWZEAMFRNKZNL-UHFFFAOYSA-N,60688.87,-8.5
JVVRCYWZTJLJSG-UHFFFAOYSA-N,57153.15,-5.5
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,54798.67,-7.6
VNLMRPAWAMPLNZ-LURJTMIESA-N,48901.72,-7.2
RTZKZFJDLAIYFH-UHFFFAOYSA-N,62197.82,-3.2
AYJVGKWCGIYEAK-UHFFFAOYSA-N,44159.51,-7.9
QCDWFXQBSFUVSP-UHFFFAOYSA-N,71911.09,-5.6
SLXKOJJOQWFEFD-UHFFFAOYSA-N,73288.33,-4.8
DOMXUEMWDBAQBQ-WEVVVXLNSA-N,33111.32,-7.9
WXZMFSXDPGVJKK-UHFFFAOYSA-N,79946.29,-5.2
JZWFDVDETGFGFC-UHFFFAOYSA-N,27808.34,-7.2
ACTRVOBWPAIOHC-XIXRPRMCSA-N,63136.48,-5.2
KXVSBTJVTUVNPM-UKPNQBOSSA-N,50816.43,-10.2
RATGSRSDPNECNO-QMMMGPOBSA-N,55117.04,-5.8
VJOVAKSZILJDBB-UHFFFAOYSA-N,44778.73,-4.2
ZWAOHEXOSAUJHY-ZIYNGMLESA-N,49848.59,-8.3
RMUCZJUITONUFY-UHFFFAOYSA-N,64599.38,-5.9
GKPFBMQXTRZTOW-UHFFFAOYSA-N,47911.59,-8.5
FVIGODVHAVLZOO-UHFFFAOYSA-N,66193.15,-4.6
WNLRTRBMVRJNCN-UHFFFAOYSA-N,49777.43,-5.3
HJXMNVQARNZTEE-NSHDSACASA-N,66780.77,-7.1
NGXUUAFYUCOICP-UHFFFAOYSA-N,41262.86,-6.0
TZRXHJWUDPFEEY-UHFFFAOYSA-N,40495.84,-7.0
KJHOZAZQWVKILO-UHFFFAOYSA-N,54036.28,-7.6
ROHFNLRQFUQHCH-YFKPBYRVSA-N,55072.88,-5.3
QPPBRPIAZZHUNT-UHFFFAOYSA-N,52688.17,-7.6
YQNFBOJPTAXAKV-OMCISZLKSA-N,25380.78,-6.6
LTINPJMVDKPJJI-PBXRRBTRSA-N,49332.59,-5.5
GUBGYTABKSRVRQ-XLOQQCSPSA-N,38903.22,-8.1
CYWFCPPBTWOZSF-UHFFFAOYSA-N,73500.53,-6.4
HZTMGWSBSDLALI-UHFFFAOYSA-N,49365.6,-7.7
MQOBSOSZFYZQOK-UHFFFAOYSA-N,67062.51,-8.3
SLXKOJJOQWFEFD-UHFFFAOYSA-N,73288.33,-4.8
FDQGNLOWMMVRQL-UHFFFAOYSA-N,34158.04,-6.8
JNMWHTHYDQTDQZ-UHFFFAOYSA-N,52884.33,-1.9
DOMXUEMWDBAQBQ-WEVVVXLNSA-N,33111.32,-7.9
WXZMFSXDPGVJKK-UHFFFAOYSA-N,79946.29,-5.2
JZWFDVDETGFGFC-UHFFFAOYSA-N,27808.34,-7.2
BTCSSZJGUNDROE-UHFFFAOYSA-N,73767.37,-4.4
GPTONYMQFTZPKC-UHFFFAOYSA-N,44009.36,-7.8
ACTRVOBWPAIOHC-XIXRPRMCSA-N,63136.48,-5.2
KXVSBTJVTUVNPM-UKPNQBOSSA-N,50816.43,-10.2
RATGSRSDPNECNO-QMMMGPOBSA-N,55117.04,-5.8
FFEARJCKVFRZRR-BYPYZUCNSA-N,74043.82,-5.1
AEMRFAOFKBGASW-UHFFFAOYSA-N,60452.15,-4.4
