ligand,binding score,energy
HZTMGWSBSDLALI-UHFFFAOYSA-N,54977.5,-7.3
ZWAOHEXOSAUJHY-ZIYNGMLESA-N,69606.74,-7.9
RARQHAFNGNPQCZ-UHFFFAOYSA-N,46344.24,-8.3
TZRXHJWUDPFEEY-UHFFFAOYSA-N,57402.15,-6.3
RIKMMFOAQPJVMX-UHFFFAOYSA-N,72774.57,-3.9
ACTRVOBWPAIOHC-XIXRPRMCSA-N,62597.91,-4.6
RATGSRSDPNECNO-QMMMGPOBSA-N,44012.21,-5.7
RRUDCFGSUDOHDG-UHFFFAOYSA-N,101258.81,-3.9
FFEARJCKVFRZRR-BYPYZUCNSA-N,121047.39,-4.7
FVIGODVHAVLZOO-UHFFFAOYSA-N,69700.47,-5.0
GPTONYMQFTZPKC-UHFFFAOYSA-N,69807.52,-7.9
VTHJTEIRLNZDEV-UHFFFAOYSA-L,74128.49,-3.4
DOMXUEMWDBAQBQ-WEVVVXLNSA-N,22432.04,-8.9
JVTAAEKCZFNVCJ-UWTATZPHSA-N,75445.06,-4.4
CYWFCPPBTWOZSF-UHFFFAOYSA-N,72846.88,-6.7
