ligand,binding score,energy
RQNADZJRELIICT-UHFFFAOYSA-N,118689.21,-6.3
OYTKINVCDFNREN-UHFFFAOYSA-N,75310.59,-4.4
DLNKOYKMWOXYQA-IONNQARKSA-N,56226.69,-5.6
XRECTZIEBJDKEO-UHFFFAOYSA-N,48498.66,-5.4
COLNVLDHVKWLRT-QMMMGPOBSA-N,134901.62,-5.6
RVMGXWBCQGAWBR-UHFFFAOYSA-N,52312.62,-6.8
LAHDERDHXJFFJU-ZWNKPRIXSA-N,222484.44,-7.2
UVKZSORBKUEBAZ-UHFFFAOYSA-N,173268.74,-7.6
PHTUQLWOUWZIMZ-GZTJUZNOSA-N,85152.66,-6.2
RNFNDJAIBTYOQL-UHFFFAOYSA-N,116159.69,-4.7
VDANGULDQQJODZ-UHFFFAOYSA-N,70890.71,-5.7
KMSKQZKKOZQFFG-YXRRJAAWSA-N,196245.08,-8.8
RFKMCNOHBTXSMU-UHFFFAOYSA-N,58714.58,-4.2
VOIFKEWOFUNPBN-QIUUJYRFSA-N,88457.8,-6.2
QKDRXGFQVGOQKS-CRSSMBPESA-N,81193.32,-7.0
FRPZMMHWLSIFAZ-UHFFFAOYSA-N,108518.94,-4.7
WLJVXDMOQOGPHL-UHFFFAOYSA-N,67378.49,-5.2
SRBFZHDQGSBBOR-LECHCGJUSA-N,46710.62,-6.2
ZYVXHFWBYUDDBM-UHFFFAOYSA-N,85567.91,-4.8
NMUSYJAQQFHJEW-KVTDHHQDSA-N,39481.81,-6.7
UCCJWNPWWPJKGL-DEOSSOPVSA-N,75145.62,-7.1
JEIPFZHSYJVQDO-UHFFFAOYSA-N,132596.84,-3.7
HRYZWHHZPQKTII-UHFFFAOYSA-N,49316.32,-2.1
WBHHMMIMDMUBKC-QJWNTBNXSA-N,91618.22,-5.1
WPYMKLBDIGXBTP-UHFFFAOYSA-N,71039.65,-5.3
UUQMNUMQCIQDMZ-UHFFFAOYSA-N,34133.77,-4.7
JURKNVYFZMSNLP-UHFFFAOYSA-N,34119.49,-6.8
PHVGLTMQBUFIQQ-UHFFFAOYSA-N,107068.96,-7.3
YYQRGCZGSFRBAM-UHFFFAOYSA-N,99056.04,-4.8
OEYIOHPDSNJKLS-UHFFFAOYSA-N,36918.27,-3.6
AJPLPOWGYORUIF-UHFFFAOYSA-N,80044.27,-7.3
PVNIIMVLHYAWGP-UHFFFAOYSA-N,107013.89,-4.9
WGNUNYPERJMVRM-UHFFFAOYSA-N,108936.54,-4.8
XNEFYCZVKIDDMS-UHFFFAOYSA-N,97537.08,-6.8
LENZDBCJOHFCAS-UHFFFAOYSA-N,104174.99,-4.9
WIIZWVCIJKGZOK-RKDXNWHRSA-N,57800.23,-6.2
IDCHQQSVJAAUQQ-UHFFFAOYSA-N,64393.06,-6.1
CURLTUGMZLYLDI-UHFFFAOYSA-N,76013.02,-2.2
WFNAKBGANONZEQ-GOSISDBHSA-N,145301.5,-6.8
GEGSSUSEWOHAFE-UHFFFAOYSA-N,61118.07,-4.9
CVKNDPRBJVBDSS-CQSZACIVSA-N,24242.15,-6.3
IYVFNTXFRYQLRP-VVSTWUKXSA-N,56674.69,-6.7
WGZDBVOTUVNQFP-UHFFFAOYSA-N,26586.38,-6.7
MHPZZZZLAQGTHT-UHFFFAOYSA-N,24581.03,-6.3
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,36108.0,-5.1
RTGDFNSFWBGLEC-SYZQJQIISA-N,69266.41,-6.8
OTVAEFIXJLOWRX-NXEZZACHSA-N,52554.51,-6.2
SONNWYBIRXJNDC-VIFPVBQESA-N,20929.81,-5.5
JWAZRIHNYRIHIV-UHFFFAOYSA-N,63375.13,-5.9
LHIALLMPKJMSIQ-NSCUHMNNSA-N,53884.47,-5.9
PCLITLDOTJTVDJ-UHFFFAOYSA-N,34108.37,-4.0
BLFLLBZGZJTVJG-UHFFFAOYSA-N,38291.93,-5.3
CWRVKFFCRWGWCS-UHFFFAOYSA-N,51013.18,-5.6
LXCFILQKKLGQFO-UHFFFAOYSA-N,16434.06,-5.3
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,36803.52,-2.7
ICUTUKXCWQYESQ-UHFFFAOYSA-N,29532.48,-6.8
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,39125.91,-4.8
VZGDMQKNWNREIO-UHFFFAOYSA-N,66656.57,-3.1
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,59431.21,-6.2
HEDRZPFGACZZDS-UHFFFAOYSA-N,10593.98,-2.7
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,41460.32,-6.8
DPYMFVXJLLWWEU-PVQJCKRUSA-N,52785.37,-5.3
WVYXNIXAMZOZFK-UHFFFAOYSA-N,60361.94,-5.9
GHMLBKRAJCXXBS-UHFFFAOYSA-N,28607.25,-5.4
OEYIOHPDSNJKLS-BJUDXGSMSA-N,46679.36,-3.3
NYMGNSNKLVNMIA-UHFFFAOYSA-N,19977.83,-5.6
KCFYEAOKVJSACF-UHFFFAOYSA-N,52804.57,-6.4
MINDHVHHQZYEEK-HBBNESRFSA-N,59231.07,-6.1
DSSYKIVIOFKYAU-XCBNKYQSSA-N,5788.59,-6.1
YJYPHIXNFHFHND-UHFFFAOYSA-N,40220.68,-6.1
MSNWSDPPULHLDL-UHFFFAOYSA-K,13046.31,-3.7
VEZXCJBBBCKRPI-UHFFFAOYSA-N,29956.24,-3.5
