ligand,binding score,energy
YYQRGCZGSFRBAM-UHFFFAOYSA-N,136881.04,-4.8
WGNUNYPERJMVRM-UHFFFAOYSA-N,158121.38,-5.4
XNEFYCZVKIDDMS-UHFFFAOYSA-N,149730.79,-8.7
OEYIOHPDSNJKLS-UHFFFAOYSA-N,210557.67,-3.6
PHVGLTMQBUFIQQ-UHFFFAOYSA-N,217984.62,-7.5
CVKNDPRBJVBDSS-CQSZACIVSA-N,187174.28,-7.7
IDCHQQSVJAAUQQ-UHFFFAOYSA-N,165348.78,-7.2
MHPZZZZLAQGTHT-UHFFFAOYSA-N,55094.4,-7.3
IYVFNTXFRYQLRP-VVSTWUKXSA-N,77192.18,-8.5
SONNWYBIRXJNDC-VIFPVBQESA-N,151154.59,-5.9
CWRVKFFCRWGWCS-UHFFFAOYSA-N,88532.92,-5.8
VZGDMQKNWNREIO-UHFFFAOYSA-N,170815.78,-3.1
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,101239.52,-6.6
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,104124.28,-5.3
RTGDFNSFWBGLEC-SYZQJQIISA-N,138147.24,-8.4
LHIALLMPKJMSIQ-NSCUHMNNSA-N,94232.38,-6.6
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,148959.6,-2.8
JWAZRIHNYRIHIV-UHFFFAOYSA-N,121010.65,-6.8
PCLITLDOTJTVDJ-UHFFFAOYSA-N,89860.13,-4.6
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,66313.28,-5.6
OTVAEFIXJLOWRX-NXEZZACHSA-N,72715.91,-7.5
WGZDBVOTUVNQFP-UHFFFAOYSA-N,116164.02,-7.6
LXCFILQKKLGQFO-UHFFFAOYSA-N,136717.99,-5.5
BLFLLBZGZJTVJG-UHFFFAOYSA-N,173365.62,-5.7
ICUTUKXCWQYESQ-UHFFFAOYSA-N,117993.89,-8.0
YJYPHIXNFHFHND-UHFFFAOYSA-N,118451.99,-7.5
DSSYKIVIOFKYAU-XCBNKYQSSA-N,76366.57,-5.7
UEEJHVSXFDXPFK-UHFFFAOYSA-N,172235.85,-3.4
OEYIOHPDSNJKLS-BJUDXGSMSA-N,138879.47,-3.6
WVYXNIXAMZOZFK-UHFFFAOYSA-N,71244.34,-6.8
MINDHVHHQZYEEK-HBBNESRFSA-N,84836.11,-7.8
KBHMHROOFHVLBA-SECBINFHSA-N,115643.58,-5.9
XSTXAVWGXDQKEL-UHFFFAOYSA-N,175413.34,-3.3
HEDRZPFGACZZDS-UHFFFAOYSA-N,118215.66,-2.8
NYMGNSNKLVNMIA-UHFFFAOYSA-N,125564.8,-6.2
AVKHCKXGKPAGEI-UHFFFAOYSA-N,136333.76,-6.4
TZDUHAJSIBHXDL-LBPRGKRZSA-N,99495.19,-7.4
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,131582.85,-6.8
GHMLBKRAJCXXBS-UHFFFAOYSA-N,125620.1,-5.1
KCFYEAOKVJSACF-UHFFFAOYSA-N,59340.66,-6.8
BRBAEHHXGZRCBK-UHFFFAOYSA-N,85709.4,-5.7
DPYMFVXJLLWWEU-PVQJCKRUSA-N,104677.61,-5.1
HSHNITRMYYLLCV-UHFFFAOYSA-N,144132.46,-6.9
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,125645.19,-6.7
BDYYDXJSHYEDGB-UHFFFAOYSA-N,128844.81,-7.3
MSNWSDPPULHLDL-UHFFFAOYSA-K,128125.2,-3.6
VEZXCJBBBCKRPI-UHFFFAOYSA-N,108361.59,-3.5
RGEVWUKXWFOAID-UHFFFAOYSA-N,152557.6,-5.6
FGVVTMRZYROCTH-UHFFFAOYSA-N,136191.92,-4.6
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,84273.88,-6.5
JLRNKCZRCMIVKA-UHFFFAOYSA-N,136762.51,-8.1
VWQZJJZGISNFOE-UHFFFAOYSA-N,104935.86,-7.4
HZQDCMWJEBCWBR-UUOKFMHZSA-N,85469.54,-6.8
