ligand,binding score,energy
MHPZZZZLAQGTHT-UHFFFAOYSA-N,45864.71,-6.5
MINDHVHHQZYEEK-HBBNESRFSA-N,66310.14,-6.4
HEDRZPFGACZZDS-UHFFFAOYSA-N,14114.0,-2.6
GHMLBKRAJCXXBS-UHFFFAOYSA-N,28350.54,-4.5
OEYIOHPDSNJKLS-BJUDXGSMSA-N,54618.41,-3.3
HSHNITRMYYLLCV-UHFFFAOYSA-N,41009.75,-6.4
DSSYKIVIOFKYAU-XCBNKYQSSA-N,9579.92,-5.3
BRBAEHHXGZRCBK-UHFFFAOYSA-N,64999.02,-5.9
DPYMFVXJLLWWEU-PVQJCKRUSA-N,57138.22,-4.5
MSNWSDPPULHLDL-UHFFFAOYSA-K,19761.89,-3.6
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,55242.3,-6.3
FGVVTMRZYROCTH-UHFFFAOYSA-N,81816.44,-4.2
AVKHCKXGKPAGEI-UHFFFAOYSA-N,67029.39,-5.8
BDYYDXJSHYEDGB-UHFFFAOYSA-N,42077.59,-6.2
XSTXAVWGXDQKEL-UHFFFAOYSA-N,47970.89,-2.9
TZDUHAJSIBHXDL-LBPRGKRZSA-N,64080.58,-6.5
NYMGNSNKLVNMIA-UHFFFAOYSA-N,19950.75,-5.7
YJYPHIXNFHFHND-UHFFFAOYSA-N,53257.35,-6.3
KCFYEAOKVJSACF-UHFFFAOYSA-N,51422.12,-6.3
KBHMHROOFHVLBA-SECBINFHSA-N,86471.19,-5.2
VEZXCJBBBCKRPI-UHFFFAOYSA-N,40098.36,-3.2
UEEJHVSXFDXPFK-UHFFFAOYSA-N,62284.55,-3.3
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,40432.76,-6.1
WVYXNIXAMZOZFK-UHFFFAOYSA-N,61359.83,-6.0
RGEVWUKXWFOAID-UHFFFAOYSA-N,47873.74,-5.2
PIWKPBJCKXDKJR-SFOWXEAESA-N,26369.28,-4.3
NBIIXXVUZAFLBC-UHFFFAOYSA-N,32156.32,-3.8
VWQZJJZGISNFOE-UHFFFAOYSA-N,32861.3,-6.8
IIXWYSCJSQVBQM-LLVKDONJSA-N,59237.6,-7.9
JSWZEAMFRNKZNL-UHFFFAOYSA-N,66211.96,-7.7
WDVSHHCDHLJJJR-UHFFFAOYSA-N,55733.82,-6.5
VNLMRPAWAMPLNZ-LURJTMIESA-N,59143.12,-6.4
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,66966.58,-6.3
ZYEPZINLLPPBMI-GOSISDBHSA-N,58961.12,-6.3
JBIMVDZLSHOPLA-LSCVHKIXSA-N,60794.82,-7.4
AUFSOOYCQYDGES-SECBINFHSA-N,40201.1,-4.9
JLRNKCZRCMIVKA-UHFFFAOYSA-N,87926.68,-6.5
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,51775.29,-6.1
AYJVGKWCGIYEAK-UHFFFAOYSA-N,61015.09,-6.4
VEQOALNAAJBPNY-UHFFFAOYSA-N,67324.68,-5.9
GSEJCLTVZPLZKY-UHFFFAOYSA-N,32150.22,-4.1
JVVRCYWZTJLJSG-UHFFFAOYSA-N,43651.54,-4.5
HAWPXGHAZFHHAD-UHFFFAOYSA-N,75770.82,-3.3
YXKTVDFXDRQTKV-HNNXBMFYSA-N,31957.49,-5.8
HZQDCMWJEBCWBR-UUOKFMHZSA-N,61335.26,-6.4
QCDWFXQBSFUVSP-UHFFFAOYSA-N,33425.56,-4.8
RTZKZFJDLAIYFH-UHFFFAOYSA-N,28919.73,-2.6
NHUHCSRWZMLRLA-UHFFFAOYSA-N,48216.84,-6.9
JZWFDVDETGFGFC-UHFFFAOYSA-N,45752.56,-6.2
YQNFBOJPTAXAKV-OMCISZLKSA-N,41107.74,-5.4
HZTMGWSBSDLALI-UHFFFAOYSA-N,62774.75,-6.1
HJXMNVQARNZTEE-NSHDSACASA-N,64150.85,-5.9
KXVSBTJVTUVNPM-UKPNQBOSSA-N,66341.39,-7.6
TZRXHJWUDPFEEY-UHFFFAOYSA-N,57077.08,-5.8
NGXUUAFYUCOICP-UHFFFAOYSA-N,56745.63,-5.4
GKPFBMQXTRZTOW-UHFFFAOYSA-N,57211.49,-7.0
DOMXUEMWDBAQBQ-WEVVVXLNSA-N,57211.9,-6.6
ROHFNLRQFUQHCH-YFKPBYRVSA-N,46235.43,-4.5
